model_id,rank,ensemble_weight,type,cost,duration,config_id,train_loss,seed,start_time,end_time,budget,status,data_preprocessors,feature_preprocessors,balancing_strategy,config_origin
29,81,0.0,ard_regression,20775.069497333458,0.6051945686340332,28,21508.02145873663,0,1701563440.0027359,1701563440.632445,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
172,82,0.0,ard_regression,20775.069516046035,0.48573827743530273,171,21508.021520672013,0,1701564490.6347258,1701564491.1427486,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
25,83,0.0,liblinear_svr,20781.928800991765,0.49527406692504883,24,21512.751888020834,0,1701563431.7156875,1701563432.2379148,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
151,84,0.0,libsvm_svr,21458.77694142964,0.6408686637878418,150,22404.8666885601,0,1701564405.766512,1701564406.4318857,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
162,85,0.0,gradient_boosting,22023.412958458084,0.663480281829834,161,21800.95806600295,0,1701564454.8337631,1701564455.5190327,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Local Search
12,86,0.0,extra_trees,22228.856886227546,4.395502328872681,11,22253.865830106934,0,1701562928.9844627,1701562933.404344,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Initial design
40,87,0.0,extra_trees,22253.17826534431,5.979443550109863,39,22270.44830613938,0,1701563457.3657415,1701563463.3741279,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
81,88,0.0,random_forest,22327.71377245509,6.217463493347168,80,22086.762241887907,0,1701563752.699559,1701563758.9388573,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search (sorted)
174,89,0.0,gradient_boosting,22353.2102311003,1.0267410278320312,173,20109.81848497419,0,1701564496.6128201,1701564497.6620955,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Local Search
51,90,0.0,extra_trees,22417.591467065868,67.5517373085022,50,22848.283307983038,0,1701563515.9554887,1701563583.5317025,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Local Search
147,91,0.0,decision_tree,22425.689820359283,0.5020248889923096,146,22274.109734513273,0,1701564393.0170608,1701564393.540971,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search
37,92,0.0,adaboost,22647.70221744012,0.8419256210327148,36,23414.72618455015,0,1701563450.5285296,1701563451.391945,0.0,StatusType.SUCCESS,[],['polynomial'],,Random Search (sorted)
67,93,0.0,libsvm_svr,22662.22510291916,0.7755341529846191,66,23455.68451557891,0,1701563691.3118856,1701563692.111046,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
68,94,0.0,extra_trees,22663.97723147455,1.1516897678375244,67,22865.735495022123,0,1701563692.747768,1701563693.9228446,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
48,95,0.0,liblinear_svr,22784.229135479043,0.6257400512695312,47,23462.377703263275,0,1701563499.0940301,1701563499.7422588,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
101,96,0.0,decision_tree,22842.678270022454,0.5107166767120361,100,23973.85473820059,0,1701563995.1785185,1701563995.713801,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search
32,97,0.0,k_nearest_neighbors,23064.58221837575,0.6859521865844727,31,23276.257291666665,0,1701563442.321274,1701563443.0320082,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
144,98,0.0,libsvm_svr,23373.183247567365,0.7785429954528809,143,23845.14929941003,0,1701564386.0626283,1701564386.8631763,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
154,99,0.0,libsvm_svr,23517.892472866766,3.332180976867676,153,24286.864177728614,0,1701564414.2948062,1701564417.6487405,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
135,100,0.0,gradient_boosting,23714.162354977543,1.1471295356750488,134,20562.96837781158,0,1701564344.9972656,1701564346.1687286,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
49,101,0.0,adaboost,24480.188566616765,1.2680375576019287,48,24646.6559342736,0,1701563503.664874,1701563504.956053,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
28,102,0.0,adaboost,24523.27364333832,0.503565788269043,27,25133.934600848082,0,1701563436.2236745,1701563436.7489223,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
7,103,0.0,random_forest,24730.215741953594,2.272712469100952,6,9822.499091998525,0,1701562923.6297836,1701562925.9288652,0.0,StatusType.SUCCESS,[],['fast_ica'],,Initial design
64,104,0.0,decision_tree,24897.210778443114,0.5342259407043457,63,25388.64424778761,0,1701563676.2499492,1701563676.8031526,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
107,105,0.0,decision_tree,24961.0517122006,0.49153876304626465,106,25545.009043141592,0,1701564026.4155526,1701564026.9301145,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Local Search
142,106,0.0,ard_regression,25011.69456867515,0.5304617881774902,141,25800.121049963127,0,1701564379.921134,1701564380.473398,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
46,107,0.0,mlp,25315.65841598054,1.052351713180542,45,25378.68210499631,0,1701563492.881371,1701563493.961447,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
72,108,0.0,extra_trees,25412.345307821855,0.8960263729095459,71,25222.07259633112,0,1701563711.24321,1701563712.1605191,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
93,109,0.0,adaboost,25515.08345808383,0.6700375080108643,92,25005.731213126845,0,1701563792.9676611,1701563793.6596615,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Local Search
36,110,0.0,decision_tree,26192.12720808383,0.5822093486785889,35,27338.692680678465,0,1701563446.0429142,1701563446.6493514,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
146,111,0.0,liblinear_svr,26950.986438061376,0.5146453380584717,145,27566.167832780236,0,1701564392.231084,1701564392.76609,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
11,112,0.0,k_nearest_neighbors,26998.048750935628,0.48862457275390625,10,1980.017994100295,0,1701562928.3433404,1701562928.8549774,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Initial design
63,113,0.0,sgd,27072.44557447605,0.5205469131469727,62,27741.942376474926,0,1701563675.108518,1701563675.6550324,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
141,114,0.0,extra_trees,27080.677629116766,0.838726282119751,140,26921.215832411504,0,1701564378.821054,1701564379.6812003,0.0,StatusType.SUCCESS,[],['pca'],,Random Search
139,115,0.0,adaboost,27302.9887630988,0.6239159107208252,138,27958.322110066372,0,1701564370.6610048,1701564371.3091493,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
52,116,0.0,k_nearest_neighbors,27651.093286863772,0.5242993831634521,51,1381.597045538348,0,1701563584.0284708,1701563584.5773904,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
110,117,0.0,k_nearest_neighbors,27755.61631736527,0.604611873626709,109,23889.13407079646,0,1701564034.5438857,1701564035.1714635,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
159,118,0.0,decision_tree,27935.200991766465,0.4942808151245117,158,27737.759135324482,0,1701564437.2229822,1701564437.7389219,0.0,StatusType.SUCCESS,[],['pca'],,Random Search (sorted)
188,119,0.0,adaboost,28363.713014595807,0.9089493751525879,187,28602.004198930677,0,1701564588.3140404,1701564589.2444289,0.0,StatusType.SUCCESS,[],['extra_trees_preproc_for_regression'],,Random Search
6,120,0.0,random_forest,28964.753293413174,10.89552617073059,5,23964.008849557522,0,1701562912.6052132,1701562923.5240617,0.0,StatusType.SUCCESS,[],['pca'],,Initial design
153,121,0.0,adaboost,29034.200355538924,0.6808104515075684,152,30102.4713679941,0,1701564413.3396273,1701564414.041822,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
35,122,0.0,libsvm_svr,29248.577551927396,1.0292532444000244,34,4951.780268252212,0,1701563444.6902065,1701563445.7429607,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
143,123,0.0,liblinear_svr,29600.736508233535,0.5475752353668213,142,30402.805026272123,0,1701564380.7113168,1701564381.2781632,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
132,124,0.0,k_nearest_neighbors,30446.02754491018,0.579958438873291,131,328.5781710914454,0,1701564162.0078478,1701564162.6120174,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
16,125,0.0,gaussian_process,30462.377296968563,68.70936012268066,15,313.70284672289824,0,1701563115.7593086,1701563184.499992,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Initial design
21,126,0.0,gaussian_process,30675.55258233533,25.38225746154785,20,1935.2199068952802,0,1701563199.3764298,1701563224.7920349,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
23,127,0.0,gaussian_process,30880.303396332336,24.757084608078003,22,348.6419956443584,0,1701563225.558778,1701563250.3419209,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Initial design
117,128,0.0,liblinear_svr,30899.251908682636,1.5740742683410645,116,28021.257941556047,0,1701564112.2890272,1701564113.888247,0.0,StatusType.SUCCESS,[],['kitchen_sinks'],,Random Search
163,129,0.0,libsvm_svr,30939.18263473054,0.6681265830993652,162,31636.668731563423,0,1701564460.3465486,1701564461.036156,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search (sorted)
38,130,0.0,libsvm_svr,30946.808383233532,0.6480987071990967,37,31642.634808259587,0,1701563451.7182112,1701563452.3875892,0.0,StatusType.SUCCESS,[],['select_percentile_regression'],,Random Search
62,131,0.0,gaussian_process,31055.094390905688,52.59514379501343,61,304.77961144911507,0,1701563617.3188853,1701563669.9513488,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search (sorted)
184,132,0.0,gaussian_process,31137.527256034806,30.7311909198761,183,305.5771034983407,0,1701564549.0645723,1701564579.8252606,0.0,StatusType.SUCCESS,[],['select_rates_regression'],,Random Search
180,133,0.0,sgd,31282.409000748503,4.374425411224365,179,31936.071865781712,0,1701564524.7091725,1701564529.107091,0.0,StatusType.SUCCESS,[],['nystroem_sampler'],,Random Search
136,134,0.0,ard_regression,31837.2361620509,0.5429611206054688,135,32471.686481379056,0,1701564350.6723318,1701564351.2361941,0.0,StatusType.SUCCESS,[],['fast_ica'],,Random Search (sorted)
158,135,0.0,adaboost,37695.24812874252,0.7030141353607178,157,37995.496008480826,0,1701564432.3939874,1701564433.1195192,0.0,StatusType.SUCCESS,[],['feature_agglomeration'],,Random Search
70,136,0.0,sgd,52759.06034220621,0.5846540927886963,69,53654.7180750484,0,1701563704.830278,1701563705.43638,0.0,StatusType.SUCCESS,[],['no_preprocessing'],,Random Search (sorted)
115,137,0.0,mlp,106963.17970621257,0.753354549407959,114,106518.30854765855,0,1701564058.8978183,1701564059.6778696,0.0,StatusType.SUCCESS,[],['fast_ica'],,Local Search
125,138,0.0,libsvm_svr,246541.6398601235,1.1535415649414062,124,246937.35900396385,0,1701564143.8615923,1701564145.040214,0.0,StatusType.SUCCESS,[],['random_trees_embedding'],,Random Search
